Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	52	51.507	25.0571	31.8279	83.64022	8.46332	5.9185	0.3577	4.3049	4.94E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	53	52.498	25.0604	31.8306	83.68238	8.46943	5.9086	0.3464	4.3104	4.54E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	54	53.488	25.0613	31.8314	83.72252	8.47391	5.9063	0.3453	4.3099	4.13E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	55	54.479	25.0597	31.8301	83.64306	8.46493	5.9113	0.3521	4.3098	3.73E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	56	55.469	25.059	31.8294	83.6468	8.46501	5.9129	0.3515	4.3091	3.40E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	57	56.459	25.0608	31.8308	83.59419	8.46074	5.9073	0.3422	4.3112	3.12E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	58	57.45	25.0619	31.8317	83.59398	8.46138	5.9038	0.3398	4.3116	2.85E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	59	58.44	25.0611	31.8311	83.59506	8.46094	5.9067	0.3414	4.3113	2.58E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	60	59.43	25.062	31.8318	83.61797	8.46387	5.9035	0.3377	4.3112	2.36E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	61	60.421	25.0633	31.8328	83.55241	8.45791	5.8999	0.3352	4.3141	2.17E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	62	61.411	25.065	31.8341	83.51621	8.45554	5.8931	0.3281	4.3162	1.98E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	63	62.401	25.0667	31.8353	83.45791	8.45063	5.8879	0.3113	4.3183	1.83E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	64	63.392	25.0752	31.842	83.37269	8.44708	5.8608	0.2836	4.3285	1.70E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	65	64.382	25.0744	31.8414	83.34051	8.44338	5.8632	0.2845	4.3296	1.58E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	66	65.372	25.0746	31.8416	83.32215	8.4416	5.8627	0.2837	4.3316	1.47E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	67	66.363	25.0744	31.8414	83.2611	8.43529	5.8634	0.2836	4.3318	1.36E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	68	67.353	25.0759	31.8421	83.22527	8.43314	5.8558	0.272	4.334	1.26E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	69	68.344	25.0779	31.8441	83.19111	8.43028	5.8523	0.2684	4.3354	1.18E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	70	69.334	25.0783	31.8445	83.12619	8.42389	5.8513	0.2668	4.3375	1.11E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	71	70.324	25.0785	31.8447	83.08573	8.41975	5.8514	0.2666	4.3391	1.04E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	72	71.314	25.0782	31.8444	83.17608	8.42883	5.8519	0.2712	4.337	9.71E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	73	72.305	25.0783	31.8444	83.23147	8.43448	5.8517	0.2671	4.3373	9.18E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	74	73.295	25.0792	31.8453	83.24712	8.43652	5.8492	0.2632	4.3371	8.68E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	75	74.285	25.0796	31.8458	83.16337	8.42797	5.8494	0.2648	4.3398	8.17E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	76	75.276	25.079	31.8451	83.1568	8.42708	5.8507	0.2676	4.339	7.79E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	77	76.266	25.0769	31.8434	83.24542	8.43494	5.8567	0.2716	4.3391	7.45E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	78	77.256	25.0772	31.8437	83.24445	8.43496	5.856	0.271	4.3363	7.11E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	79	78.247	25.0778	31.8442	83.21402	8.43221	5.8542	0.2676	4.3364	6.81E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	80	79.237	25.0788	31.845	83.22212	8.43353	5.8515	0.2657	4.3375	6.57E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	81	80.227	25.0787	31.845	83.18451	8.4296	5.8521	0.2667	4.3368	6.33E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	82	81.217	25.0789	31.845	83.13189	8.42451	5.8509	0.2628	4.3385	6.11E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	83	82.208	25.0819	31.8477	83.10922	8.4235	5.8438	0.2556	4.3381	5.91E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	84	83.198	25.0815	31.8474	83.10192	8.42253	5.845	0.2573	4.3407	5.74E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	85	84.188	25.0815	31.8472	83.08063	8.42046	5.8446	0.2551	4.3407	5.59E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	86	85.178	25.0817	31.8476	83.06911	8.4193	5.8445	0.2578	4.3389	5.42E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	1	0.991	24.825	31.6429	90.48374	9.01682	6.6147	0.969	3.7163	1.49E+02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	2	1.982	24.8249	31.641	90.63395	9.03438	6.6031	1.1162	3.7102	1.11E+02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	3	2.972	24.8266	31.6418	90.75484	9.04791	6.5959	1.3031	3.7021	8.52E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	4	3.963	24.8262	31.6415	90.76295	9.04853	6.5969	1.4752	3.7026	7.24E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	5	4.953	24.8253	31.6406	90.72715	9.04468	6.5985	1.5614	3.691	6.04E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	6	5.944	24.8256	31.6411	90.82926	9.05465	6.5993	1.5912	3.6867	5.10E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	7	6.935	24.8255	31.6415	90.82113	9.05319	6.6022	1.6343	3.6999	4.14E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	8	7.925	24.8253	31.6405	90.81985	9.05391	6.5985	1.6526	3.6986	3.52E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	9	8.916	24.8262	31.6416	90.84809	9.05687	6.5976	1.6298	3.694	2.89E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	10	9.906	24.826	31.6421	90.84719	9.05581	6.602	1.6301	3.6963	2.45E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	11	10.897	24.8263	31.6416	90.79545	9.05175	6.5969	1.638	3.7097	2.04E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	12	11.888	24.8269	31.6414	90.76513	9.04994	6.5913	1.6419	3.7079	1.69E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	13	12.878	24.8266	31.6416	90.78419	9.05108	6.5948	1.662	3.7053	1.44E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	14	13.869	24.8269	31.6417	90.7143	9.04455	6.5927	1.6633	3.7087	1.20E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	15	14.859	24.828	31.643	90.70466	9.04356	6.5926	1.6415	3.7195	1.02E+01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	16	15.85	24.8281	31.6435	90.5579	9.02833	6.5952	1.6095	3.721	8.61E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	17	16.84	24.8324	31.6452	90.43684	9.02113	6.5718	1.5647	3.7456	7.23E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	18	17.831	24.8357	31.6484	90.38545	9.01701	6.5662	1.5576	3.7721	6.04E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	19	18.822	24.8339	31.645	90.37727	9.01792	6.559	1.5701	3.7739	5.19E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	20	19.812	24.8374	31.6492	90.21015	9.00118	6.5581	1.4329	3.7724	4.42E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	21	20.803	24.84	31.6518	90.06052	8.98718	6.5531	1.4573	3.8026	3.81E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	22	21.793	24.8428	31.6551	89.83757	8.96514	6.5512	1.3403	3.8229	3.23E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	23	22.784	24.8478	31.6589	89.5274	8.93711	6.5363	1.2812	3.8659	2.78E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	24	23.774	24.8505	31.6609	89.43195	8.92931	6.5275	1.27	3.8889	2.44E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	25	24.765	24.8502	31.6605	89.29738	8.91593	6.5273	1.2683	3.895	2.10E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	26	25.756	24.8531	31.6613	89.0596	8.8959	6.5094	1.2128	3.9041	1.79E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	27	26.746	24.8627	31.6685	88.81888	8.87808	6.4777	1.158	3.9522	1.59E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	28	27.736	24.8681	31.672	88.57016	8.85734	6.457	1.1158	3.9807	1.39E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	29	28.727	24.8721	31.6752	88.31191	8.83388	6.4448	1.083	4.0102	1.20E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	30	29.717	24.8783	31.6793	88.10174	8.81747	6.4215	1.0243	4.0378	1.05E+00
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	31	30.708	24.8817	31.6819	88.00886	8.81025	6.4109	1.0105	4.0646	9.12E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	32	31.698	24.8832	31.6833	87.91558	8.8016	6.4072	0.9949	4.072	8.12E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	33	32.689	24.8835	31.6836	87.84408	8.79458	6.4064	0.9924	4.0745	7.10E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	34	33.68	24.8851	31.685	87.70868	8.78163	6.4031	0.971	4.0709	6.22E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	35	34.67	24.8913	31.6912	87.58833	8.77133	6.3929	0.9024	4.0873	5.50E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	36	35.66	24.8981	31.6976	87.4602	8.76096	6.3793	0.8394	4.1156	4.80E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	37	36.651	24.9005	31.6999	87.32767	8.74868	6.3739	0.8043	4.1349	4.24E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	38	37.641	24.9018	31.7009	87.24359	8.74097	6.3702	0.7898	4.1409	3.81E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	39	38.632	24.9034	31.7021	87.18234	8.73594	6.3645	0.7664	4.1469	3.36E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	40	39.622	24.9059	31.7039	87.03582	8.72287	6.3562	0.7377	4.1597	2.97E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	41	40.613	24.9118	31.7068	86.60941	8.68581	6.3277	0.6394	4.171	2.68E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	42	41.603	24.9341	31.7193	86.21576	8.66648	6.2261	0.537	4.225	2.41E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	43	42.594	24.9553	31.7349	85.71081	8.62964	6.1538	0.4721	4.2679	2.15E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	44	43.584	24.9751	31.7515	85.38918	8.60779	6.0977	0.4218	4.2793	1.97E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	45	44.574	24.9954	31.7676	85.06625	8.58696	6.0358	0.3848	4.3016	1.80E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	46	45.565	25.0019	31.7734	84.84781	8.56798	6.0192	0.3756	4.3049	1.63E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	47	46.555	25.0032	31.7748	84.82167	8.56551	6.018	0.377	4.3069	1.50E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	48	47.546	25.0058	31.7781	84.74785	8.55779	6.0184	0.3777	4.3054	1.37E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	49	48.536	25.0111	31.7832	84.58891	8.54355	6.0081	0.3691	4.3082	1.27E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	50	49.527	25.0159	31.788	84.40087	8.52612	5.9991	0.3661	4.3112	1.17E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	51	50.517	25.023	31.7947	84.28285	8.5168	5.9844	0.3558	4.3115	1.09E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	52	51.508	25.0336	31.8043	84.24438	8.51745	5.9594	0.3474	4.315	1.01E-01
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	53	52.498	25.0329	31.8037	84.14261	8.50687	5.961	0.3513	4.314	9.36E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	54	53.488	25.0329	31.8036	84.12627	8.50534	5.9604	0.3494	4.3136	8.84E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	55	54.479	25.0333	31.804	84.13248	8.50612	5.9595	0.3489	4.3154	8.24E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	56	55.469	25.0339	31.8044	84.05857	8.49898	5.9578	0.3483	4.3157	7.79E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	57	56.459	25.0342	31.8047	84.08207	8.50152	5.9569	0.3477	4.3153	7.32E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	58	57.45	25.035	31.8055	84.02147	8.49565	5.9554	0.3473	4.3123	6.98E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	59	58.44	25.0358	31.8061	84.01909	8.49584	5.9532	0.3479	4.3149	6.62E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	60	59.43	25.0371	31.8072	83.98689	8.49317	5.9499	0.3434	4.3158	6.34E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	61	60.421	25.0395	31.8092	83.96101	8.49187	5.9429	0.3341	4.3158	6.06E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	62	61.411	25.0446	31.8135	83.85964	8.48418	5.929	0.3249	4.3181	5.84E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	63	62.401	25.0481	31.8167	83.77379	8.47704	5.9205	0.3204	4.3231	5.73E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	64	63.392	25.05	31.8183	83.64948	8.46551	5.9149	0.3135	4.3258	5.56E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	65	64.382	25.0515	31.8193	83.59012	8.46051	5.9096	0.3065	4.3263	5.43E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	66	65.372	25.0543	31.8215	83.58768	8.46192	5.9008	0.3	4.332	5.29E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	67	66.363	25.0564	31.8232	83.57404	8.46176	5.8943	0.2932	4.332	5.17E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	68	67.353	25.0621	31.8279	83.49986	8.45735	5.8777	0.282	4.338	5.09E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	69	68.343	25.0618	31.8275	83.48043	8.4554	5.8777	0.2788	4.3358	5.04E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	70	69.334	25.0648	31.8294	83.41474	8.45117	5.8652	0.2677	4.3404	4.95E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	71	70.324	25.067	31.8314	83.40427	8.45103	5.86	0.2657	4.3442	4.87E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	72	71.314	25.0663	31.8307	83.35391	8.4458	5.8608	0.2663	4.3434	4.80E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	73	72.305	25.0698	31.8333	83.31448	8.44408	5.8489	0.2563	4.3427	4.73E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	74	73.295	25.0743	31.8369	83.18128	8.43315	5.8351	0.2493	4.3464	4.64E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	75	74.285	25.076	31.8386	83.21144	8.43665	5.8324	0.2467	4.3487	4.55E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	76	75.276	25.0789	31.8415	83.16762	8.433	5.8277	0.2444	4.3486	4.53E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	77	76.266	25.0812	31.8438	83.11267	8.42822	5.8231	0.2409	4.3495	4.45E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	78	77.256	25.0859	31.8484	83.07667	8.4261	5.8143	0.236	4.348	4.46E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	79	78.247	25.0869	31.8493	83.061	8.42495	5.8119	0.2342	4.3513	4.44E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	80	79.237	25.0885	31.8504	82.98551	8.41847	5.8057	0.231	4.352	4.38E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	81	80.227	25.0922	31.8542	82.9254	8.41331	5.8	0.2292	4.3499	4.32E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	82	81.217	25.0956	31.858	82.94798	8.41613	5.7963	0.2216	4.3533	4.29E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	83	82.208	25.0976	31.86	82.89196	8.4111	5.7925	0.2212	4.353	4.26E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	84	83.198	25.0984	31.8607	82.78005	8.40005	5.7908	0.22	4.353	4.23E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	85	84.188	25.0996	31.8618	82.76048	8.39851	5.7883	0.2178	4.3546	4.22E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	86	85.178	25.1014	31.8634	82.70198	8.3934	5.7837	0.2149	4.3532	4.21E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	87	86.169	25.1024	31.8643	82.69409	8.39305	5.7813	0.2127	4.3571	4.21E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	88	87.159	25.1031	31.8649	82.71187	8.39515	5.7796	0.2129	4.3568	4.20E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	89	88.149	25.1032	31.865	82.7476	8.39884	5.7792	0.2122	4.3557	4.22E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	90	89.139	25.1035	31.8653	82.7385	8.39798	5.7789	0.2117	4.3554	4.21E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	91	90.129	25.1033	31.865	82.7194	8.39599	5.7792	0.2123	4.3563	4.19E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	92	91.12	25.1022	31.8641	82.65486	8.38887	5.7823	0.2127	4.3554	4.14E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	93	92.11	25.1028	31.8647	82.72212	8.39593	5.7809	0.2115	4.3551	4.13E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	94	93.1	25.1048	31.8664	82.68331	8.39302	5.7754	0.2093	4.356	4.11E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	95	94.09	25.1068	31.8681	82.57599	8.38301	5.7705	0.2064	4.3584	4.10E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	96	95.08	25.1071	31.8684	82.57883	8.38343	5.7697	0.2069	4.3576	4.09E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	97	96.071	25.1073	31.8685	82.62266	8.38803	5.769	0.2074	4.3577	4.08E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	98	97.061	25.107	31.8682	82.60966	8.38658	5.7697	0.2067	4.3565	4.07E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	99	98.051	25.1073	31.8685	82.59838	8.38557	5.769	0.2064	4.3574	4.06E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	100	99.041	25.1085	31.8696	82.64446	8.3907	5.7664	0.2057	4.3582	4.05E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	101	100.031	25.1091	31.8701	82.60424	8.38698	5.7644	0.2054	4.3571	4.05E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	102	101.021	25.1091	31.8701	82.5137	8.37772	5.7648	0.2051	4.3573	4.04E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	103	102.012	25.11	31.8709	82.55507	8.38229	5.7627	0.205	4.3568	4.04E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	104	103.002	25.1118	31.8725	82.56313	8.3839	5.7583	0.2023	4.3581	4.05E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	105	103.992	25.1127	31.8734	82.49445	8.37732	5.7561	0.2019	4.3586	4.08E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	106	104.982	25.1126	31.8732	82.49374	8.37725	5.7561	0.2015	4.3588	4.08E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	107	105.972	25.1127	31.8734	82.52987	8.38086	5.7564	0.202	4.3593	4.08E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	108	106.962	25.1125	31.8731	82.49935	8.37778	5.7564	0.2013	4.3576	4.08E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	109	107.952	25.1131	31.8738	82.45088	8.373	5.7555	0.2013	4.3582	4.08E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	110	108.943	25.1128	31.8734	82.40814	8.36861	5.7558	0.2019	4.3577	4.09E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	111	109.933	25.1136	31.8742	82.44637	8.37277	5.7543	0.2004	4.3583	4.09E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	112	110.923	25.1162	31.8763	82.35473	8.36494	5.7463	0.1992	4.3578	4.09E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	113	111.913	25.1171	31.8771	82.32658	8.36237	5.7446	0.198	4.3587	4.09E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	114	112.903	25.1194	31.879	82.33064	8.36417	5.7372	0.197	4.3572	4.09E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	115	113.893	25.1203	31.8799	82.39921	8.37143	5.7355	0.1963	4.3588	4.10E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	116	114.883	25.1202	31.8796	82.37403	8.36898	5.735	0.1971	4.3595	4.10E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	117	115.873	25.1212	31.8804	82.33636	8.3656	5.7325	0.1965	4.3589	4.10E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	118	116.863	25.1219	31.8809	82.29716	8.36226	5.7292	0.1944	4.3589	4.09E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	119	117.854	25.1232	31.882	82.2698	8.36022	5.7252	0.1916	4.3601	4.09E-02
2	14	c	5/26/2004	15:01	-152.20667	58.83	121	120	118.844	25.1232	31.882	82.11954	8.34473	5.7263	0.1894	4.3635	4.08E-02
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	1	0.991	24.7982	31.6308	91.59273	9.09902	6.7502	1.0911	3.5881	1.38E+02
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	2	1.982	24.797	31.6297	91.79148	9.11824	6.7529	1.3556	3.5849	9.55E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	3	2.972	24.7983	31.6303	91.79385	9.11988	6.7462	1.4802	3.5809	7.93E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	4	3.962	24.7989	31.631	91.7548	9.11614	6.7453	1.5545	3.5764	6.50E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	5	4.953	24.8037	31.634	91.72478	9.11692	6.727	1.7274	3.5749	5.39E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	6	5.944	24.8088	31.6393	91.72486	9.11821	6.7195	1.7658	3.5836	4.40E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	7	6.934	24.8107	31.6413	91.47558	9.09379	6.7172	1.7724	3.6105	3.67E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	8	7.925	24.8139	31.6441	91.38495	9.08628	6.7094	1.7624	3.6346	3.00E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	9	8.916	24.815	31.645	91.32616	9.08097	6.7067	1.752	3.6491	2.52E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	10	9.906	24.8179	31.6475	91.26017	9.07584	6.6993	1.7482	3.6598	2.05E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	11	10.897	24.8215	31.6495	91.1298	9.06603	6.684	1.7431	3.6826	1.71E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	12	11.887	24.8253	31.6527	91.02494	9.0575	6.6741	1.7503	3.6928	1.44E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	13	12.878	24.8276	31.6549	91.04078	9.06	6.6692	1.7679	3.6933	1.18E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	14	13.869	24.8301	31.6567	90.91642	9.0493	6.6608	1.7546	3.6939	1.00E+01
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	15	14.859	24.8332	31.6571	90.72371	9.03471	6.6391	1.7083	3.709	8.35E+00
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	16	15.85	24.8409	31.6592	90.44325	9.01678	6.5914	1.599	3.7659	6.88E+00
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	17	16.84	24.8439	31.6605	90.16172	8.99181	6.5764	1.5886	3.8274	5.92E+00
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	18	17.831	24.8451	31.6617	89.93224	8.9693	6.5743	1.542	3.8451	4.95E+00
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	19	18.822	24.8485	31.6648	89.81193	8.95874	6.5667	1.4738	3.8677	4.23E+00
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	20	19.812	24.8504	31.6657	89.61346	8.94075	6.5578	1.4195	3.9014	3.58E+00
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	21	20.803	24.8526	31.6669	89.36406	8.91802	6.5473	1.3619	3.9205	3.06E+00
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	22	21.793	24.854	31.6663	89.05651	8.89029	6.5333	1.2865	3.945	2.66E+00
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	23	22.784	24.856	31.666	88.73008	8.86147	6.5154	1.2305	3.9724	2.25E+00
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	24	23.774	24.8575	31.6665	88.52739	8.84308	6.5064	1.2118	3.9844	1.95E+00
2	15	c	5/26/2004	14:34	-152.22667	58.79833	121	25	24.765	24.8585	31.6673	88.31631	8.82258	6.5033	1.1879	3.9896	1.69E+00
